16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.70,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.60,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
16/07/2022 17:28:26,29.50,31.00,27.93
